Date,Close,High,Low,Open,Volume
2002-10-01,1213.719970703125,1214.010009765625,1160.7099609375,1180.260009765625,1707860000
2002-10-02,1187.300048828125,1222.719970703125,1183.760009765625,1208.030029296875,1763700000
2002-10-03,1165.56005859375,1197.9599609375,1164.510009765625,1183.1099853515625,1647320000
2002-10-04,1139.9000244140625,1175.75,1135.27001953125,1174.5799560546875,1587030000
2002-10-07,1119.4000244140625,1145.7900390625,1113.3599853515625,1135.7900390625,1409850000
2002-10-08,1129.219970703125,1144.1300048828125,1109.6400146484375,1129.8199462890625,1836990000
2002-10-09,1114.1099853515625,1135.8900146484375,1112.0799560546875,1117.1400146484375,1755730000
2002-10-10,1163.3699951171875,1165.8299560546875,1108.489990234375,1116.760009765625,1837940000
2002-10-11,1210.469970703125,1220.1199951171875,1179.9000244140625,1179.9000244140625,1915390000
2002-10-14,1220.530029296875,1221.5999755859375,1193.4200439453125,1198.5,1204240000
2002-10-15,1282.43994140625,1282.739990234375,1259.8699951171875,1259.8699951171875,2009640000
2002-10-16,1232.4200439453125,1253.6099853515625,1229.06005859375,1239.5400390625,1585220000
2002-10-17,1272.2900390625,1283.2099609375,1263.4599609375,1272.260009765625,1822740000
2002-10-18,1287.8599853515625,1288.0799560546875,1253.43994140625,1270.1300048828125,1665970000
2002-10-21,1309.6700439453125,1312.530029296875,1267.760009765625,1276.760009765625,1572970000
2002-10-22,1292.800048828125,1307.5999755859375,1280.6600341796875,1285.5400390625,1723340000
2002-10-23,1320.22998046875,1320.25,1279.4599609375,1288.239990234375,1598320000
2002-10-24,1298.7099609375,1330.989990234375,1296.5400390625,1325.0799560546875,1944060000
2002-10-25,1331.1300048828125,1331.3299560546875,1297.1700439453125,1297.3299560546875,1470040000
2002-10-28,1315.8299560546875,1346.2099609375,1310.6300048828125,1345.719970703125,1636190000
2002-10-29,1300.5400390625,1318.9300537109375,1279.18994140625,1313.1400146484375,1598410000
2002-10-30,1326.72998046875,1334.6300048828125,1300.550048828125,1307.489990234375,1675530000
2002-10-31,1329.75,1347.5799560546875,1323.0899658203125,1330.72998046875,1761680000
2002-11-01,1360.699951171875,1360.8299560546875,1313.719970703125,1320.949951171875,1842870000
2002-11-04,1396.5400390625,1420.030029296875,1388.6800537109375,1394.5699462890625,2372480000
2002-11-05,1401.1700439453125,1401.3699951171875,1379.3299560546875,1386.8699951171875,1704780000
2002-11-06,1418.989990234375,1419.0400390625,1386.52001953125,1408.219970703125,2189420000
2002-11-07,1376.7099609375,1400.0799560546875,1371.469970703125,1397.5400390625,1758820000
2002-11-08,1359.280029296875,1389.77001953125,1354.280029296875,1376.3699951171875,1603460000
2002-11-11,1319.18994140625,1355.0999755859375,1319.0699462890625,1355.0999755859375,1267420000
2002-11-12,1349.56005859375,1367.969970703125,1328.0799560546875,1328.0799560546875,1559650000
2002-11-13,1361.3299560546875,1371.739990234375,1334.1300048828125,1342.219970703125,1901380000
2002-11-14,1411.52001953125,1411.6300048828125,1378.93994140625,1378.93994140625,1756210000
2002-11-15,1411.1400146484375,1413.530029296875,1386.1400146484375,1396.1099853515625,1700890000
2002-11-18,1393.68994140625,1425.4200439453125,1393.6600341796875,1422.5400390625,1766300000
2002-11-19,1374.510009765625,1394.9300537109375,1367.760009765625,1387.1099853515625,1620330000
2002-11-20,1419.3499755859375,1419.6400146484375,1375.4100341796875,1375.68994140625,1771370000
2002-11-21,1467.550048828125,1468.719970703125,1430.0799560546875,1431.1300048828125,2441730000
2002-11-22,1468.739990234375,1475.3499755859375,1449.5,1453.050048828125,1960160000
2002-11-25,1481.9000244140625,1486.93994140625,1461.1300048828125,1470.6400146484375,1952400000
2002-11-26,1444.4300537109375,1478.72998046875,1441.1199951171875,1473.22998046875,1927670000
2002-11-27,1487.93994140625,1491.449951171875,1462.6199951171875,1463.27001953125,1734500000
2002-11-29,1478.780029296875,1497.43994140625,1478.719970703125,1495.81005859375,841810000
2002-12-02,1484.780029296875,1521.43994140625,1474.5899658203125,1507.93994140625,1925550000
2002-12-03,1448.9599609375,1474.68994140625,1445.22998046875,1474.68994140625,1651510000
2002-12-04,1430.3499755859375,1444.1800537109375,1412.9200439453125,1427.050048828125,1886070000
2002-12-05,1410.75,1445.949951171875,1410.5799560546875,1444.739990234375,1462340000
2002-12-06,1422.43994140625,1430.3900146484375,1391.0999755859375,1395.1800537109375,1529800000
2002-12-09,1367.1400146484375,1411.4000244140625,1367.0699462890625,1411.4000244140625,1496820000
2002-12-10,1390.760009765625,1397.8399658203125,1373.8900146484375,1374.56005859375,1470250000
2002-12-11,1396.5899658203125,1407.1500244140625,1377.7099609375,1382.0999755859375,1423880000
2002-12-12,1399.550048828125,1411.68994140625,1388.510009765625,1407.02001953125,1408220000
2002-12-13,1362.4200439453125,1387.7099609375,1362.4200439453125,1387.7099609375,1371410000
2002-12-16,1400.3299560546875,1400.489990234375,1365.6600341796875,1367.739990234375,1406210000
2002-12-17,1392.050048828125,1408.1600341796875,1385.3699951171875,1396.3299560546875,1336750000
2002-12-18,1361.510009765625,1380.6300048828125,1355.550048828125,1380.6300048828125,1529600000
2002-12-19,1354.0999755859375,1384.5799560546875,1346.1800537109375,1358.6099853515625,1654540000
2002-12-20,1363.050048828125,1370.7900390625,1358.800048828125,1364.18994140625,1992120000
2002-12-23,1381.68994140625,1384.2900390625,1358.2900390625,1359.9200439453125,1193060000
2002-12-24,1372.469970703125,1382.9300537109375,1372.3800048828125,1375.9599609375,523880000
2002-12-26,1367.8900146484375,1392.5799560546875,1363.6099853515625,1375.1400146484375,812310000
2002-12-27,1348.31005859375,1369.2099609375,1346.6500244140625,1363.6400146484375,804960000
2002-12-30,1339.5400390625,1353.3800048828125,1329.6400146484375,1349.4300537109375,1076580000
2002-12-31,1335.510009765625,1345.1099853515625,1327.18994140625,1336.8299560546875,1166770000
2003-01-02,1384.8499755859375,1384.9100341796875,1336.97998046875,1346.9300537109375,1287540000
2003-01-03,1387.0799560546875,1389.43994140625,1374.6099853515625,1382.3599853515625,1149590000
2003-01-06,1421.3199462890625,1428.6500244140625,1390.0899658203125,1390.18994140625,1567690000
2003-01-07,1431.5699462890625,1442.260009765625,1416.22998046875,1424.260009765625,1755760000
2003-01-08,1401.0699462890625,1424.1199951171875,1399.06005859375,1423.2900390625,1457010000
2003-01-09,1438.4599609375,1445.0899658203125,1414.469970703125,1414.469970703125,1685990000
2003-01-10,1447.719970703125,1457.449951171875,1418.7900390625,1423.6199951171875,1652320000
2003-01-13,1446.0400390625,1467.3499755859375,1436.97998046875,1461.72998046875,1376040000
2003-01-14,1460.989990234375,1461.1199951171875,1442.6300048828125,1445.0699462890625,1329340000
2003-01-15,1438.800048828125,1463.989990234375,1435.2900390625,1461.0400390625,1513080000
2003-01-16,1423.75,1449.1300048828125,1420.1099853515625,1440.56005859375,1366550000
2003-01-17,1376.18994140625,1401.3699951171875,1376.1800537109375,1401.3699951171875,1433840000
2003-01-21,1364.25,1386.7099609375,1364.25,1380.4300537109375,1355410000
2003-01-22,1359.47998046875,1379.6099853515625,1358.22998046875,1361.010009765625,1477520000
2003-01-23,1388.27001953125,1393.6700439453125,1365.1099853515625,1377.5,1566510000
2003-01-24,1342.1400146484375,1382.3499755859375,1340.219970703125,1382.3499755859375,1568350000
2003-01-27,1325.27001953125,1349.8299560546875,1320.3199462890625,1329.81005859375,1440300000
2003-01-28,1342.1800537109375,1346.5,1321.43994140625,1335.4300537109375,1406660000
2003-01-29,1358.06005859375,1363.31005859375,1320.3499755859375,1335.9000244140625,1507590000
2003-01-30,1322.3499755859375,1363.0799560546875,1322.06005859375,1360.550048828125,1446130000
2003-01-31,1320.9100341796875,1331.0400390625,1303.6400146484375,1308.0999755859375,1554810000
2003-02-03,1323.7900390625,1335.760009765625,1318.0,1324.739990234375,1256550000
2003-02-04,1306.1500244140625,1310.47998046875,1292.199951171875,1310.47998046875,1368150000
2003-02-05,1301.5,1332.8199462890625,1299.3499755859375,1314.6700439453125,1367130000
2003-02-06,1301.72998046875,1310.510009765625,1291.469970703125,1298.699951171875,1219320000
2003-02-07,1282.469970703125,1314.52001953125,1278.5400390625,1310.9200439453125,1228850000
2003-02-10,1296.6800537109375,1298.5699462890625,1275.18994140625,1286.510009765625,1216440000
2003-02-11,1295.4599609375,1315.0400390625,1285.77001953125,1301.5400390625,1296190000
2003-02-12,1278.969970703125,1301.1099853515625,1278.739990234375,1292.0799560546875,1231070000
2003-02-13,1277.43994140625,1281.3199462890625,1261.7900390625,1280.9200439453125,1310440000
2003-02-14,1310.1700439453125,1310.3699951171875,1279.6600341796875,1283.4100341796875,1315410000
2003-02-18,1346.5400390625,1346.9200439453125,1319.52001953125,1319.989990234375,1303930000
2003-02-19,1334.3199462890625,1344.5899658203125,1322.1199951171875,1343.3699951171875,1179700000
2003-02-20,1331.22998046875,1344.2900390625,1329.0899658203125,1339.699951171875,1320410000
2003-02-21,1349.02001953125,1352.0699462890625,1316.0400390625,1331.3299560546875,1342440000
2003-02-24,1322.3800048828125,1343.0899658203125,1321.43994140625,1342.5,1222480000
2003-02-25,1328.97998046875,1331.3499755859375,1291.9599609375,1307.3900146484375,1395960000
2003-02-26,1303.6800537109375,1331.469970703125,1302.8299560546875,1323.010009765625,1207090000
2003-02-27,1323.93994140625,1331.7900390625,1305.56005859375,1312.1300048828125,1238110000
2003-02-28,1337.52001953125,1342.72998046875,1325.1500244140625,1327.8699951171875,1354370000
2003-03-03,1320.2900390625,1353.31005859375,1316.8499755859375,1344.2099609375,1253490000
2003-03-04,1307.77001953125,1321.8900146484375,1307.27001953125,1320.280029296875,1221830000
2003-03-05,1314.4000244140625,1317.68994140625,1302.050048828125,1305.280029296875,1360590000
2003-03-06,1302.8900146484375,1312.6099853515625,1299.81005859375,1306.0699462890625,1262310000
2003-03-07,1305.2900390625,1310.530029296875,1280.719970703125,1285.300048828125,1436040000
2003-03-10,1278.3699951171875,1299.550048828125,1277.1800537109375,1295.4599609375,1119970000
2003-03-11,1271.469970703125,1288.989990234375,1269.47998046875,1280.72998046875,1251740000
2003-03-12,1279.239990234375,1279.5899658203125,1253.219970703125,1266.989990234375,1533600000
2003-03-13,1340.77001953125,1340.780029296875,1290.5899658203125,1297.739990234375,1789080000
2003-03-14,1340.3299560546875,1352.8399658203125,1329.969970703125,1344.260009765625,1611050000
2003-03-17,1392.27001953125,1392.4100341796875,1326.280029296875,1329.949951171875,1886510000
2003-03-18,1400.550048828125,1400.550048828125,1378.8299560546875,1392.0,1632220000
2003-03-19,1397.0699462890625,1401.239990234375,1378.5699462890625,1396.27001953125,1694670000
2003-03-20,1402.77001953125,1411.4100341796875,1371.9000244140625,1385.6600341796875,1596740000
2003-03-21,1421.8399658203125,1425.72998046875,1403.1500244140625,1422.06005859375,1911550000
2003-03-24,1369.780029296875,1392.4000244140625,1368.3699951171875,1390.0400390625,1317380000
2003-03-25,1391.010009765625,1400.1400146484375,1369.3199462890625,1374.2099609375,1437240000
2003-03-26,1387.449951171875,1397.93994140625,1383.3499755859375,1390.27001953125,1418520000
2003-03-27,1384.25,1392.4599609375,1369.31005859375,1375.9000244140625,1441300000
2003-03-28,1369.5999755859375,1384.8199462890625,1367.8900146484375,1375.260009765625,1364880000
2003-03-31,1341.1700439453125,1357.0,1336.6099853515625,1351.6099853515625,1596280000
2003-04-01,1348.300048828125,1356.3699951171875,1338.22998046875,1347.5400390625,1412110000
2003-04-02,1396.719970703125,1400.8599853515625,1374.7099609375,1374.7099609375,1609690000
2003-04-03,1396.5799560546875,1412.0799560546875,1389.949951171875,1404.989990234375,1445510000
2003-04-04,1383.510009765625,1400.969970703125,1378.219970703125,1400.969970703125,1366800000
2003-04-07,1389.510009765625,1430.1099853515625,1389.510009765625,1425.22998046875,1516080000
2003-04-08,1382.93994140625,1392.52001953125,1376.5999755859375,1388.530029296875,1312770000
2003-04-09,1356.739990234375,1393.3699951171875,1356.5999755859375,1385.280029296875,1312000000
2003-04-10,1365.6099853515625,1368.1099853515625,1351.0999755859375,1359.4300537109375,1235410000
2003-04-11,1358.8499755859375,1387.3299560546875,1353.739990234375,1379.47998046875,1237570000
2003-04-14,1384.949951171875,1386.5,1359.3199462890625,1361.3499755859375,1173640000
2003-04-15,1391.010009765625,1394.030029296875,1376.030029296875,1381.6700439453125,1295900000
2003-04-16,1394.719970703125,1418.52001953125,1391.989990234375,1411.699951171875,1551600000
2003-04-17,1425.5,1425.5,1393.1300048828125,1395.6199951171875,1644000000
2003-04-21,1424.3699951171875,1432.0799560546875,1413.7099609375,1425.9599609375,1271170000
2003-04-22,1451.3599853515625,1452.3399658203125,1414.4000244140625,1417.0,1614310000
2003-04-23,1466.1600341796875,1468.0799560546875,1447.6500244140625,1453.949951171875,1818020000
2003-04-24,1457.22998046875,1465.9200439453125,1448.050048828125,1453.22998046875,1661540000
2003-04-25,1434.5400390625,1452.1700439453125,1432.02001953125,1451.1300048828125,1515730000
2003-04-28,1462.239990234375,1465.4000244140625,1435.3499755859375,1437.8599853515625,1477750000
2003-04-29,1471.300048828125,1482.489990234375,1459.47998046875,1468.030029296875,1670600000
2003-04-30,1464.31005859375,1472.68994140625,1459.0400390625,1467.8399658203125,1619230000
2003-05-01,1472.56005859375,1478.8499755859375,1451.3199462890625,1463.0,1473860000
2003-05-02,1502.8800048828125,1504.219970703125,1469.8399658203125,1470.0899658203125,1826120000
2003-05-05,1504.0400390625,1519.699951171875,1502.6600341796875,1508.31005859375,1932030000
2003-05-06,1523.7099609375,1531.8199462890625,1503.31005859375,1503.4200439453125,2139720000
2003-05-07,1506.760009765625,1523.9100341796875,1503.06005859375,1513.47998046875,1927720000
2003-05-08,1489.68994140625,1504.0400390625,1486.9100341796875,1492.489990234375,1619000000
2003-05-09,1520.1500244140625,1520.1500244140625,1500.0999755859375,1500.6500244140625,1545190000
2003-05-12,1541.4000244140625,1544.4100341796875,1512.719970703125,1518.52001953125,1796940000
2003-05-13,1539.6800537109375,1548.5899658203125,1529.56005859375,1533.1400146484375,1856230000
2003-05-14,1534.9000244140625,1549.93994140625,1526.1400146484375,1545.8800048828125,1816790000
2003-05-15,1551.3800048828125,1552.97998046875,1536.030029296875,1541.4300537109375,1982130000
2003-05-16,1538.530029296875,1550.43994140625,1534.3499755859375,1544.8399658203125,1783450000
2003-05-19,1492.77001953125,1536.0400390625,1492.4599609375,1530.3800048828125,1684210000
2003-05-20,1491.0899658203125,1505.1800537109375,1480.1300048828125,1498.050048828125,1699750000
2003-05-21,1489.8699951171875,1490.8199462890625,1478.1500244140625,1488.27001953125,1588960000
2003-05-22,1507.550048828125,1512.800048828125,1489.0799560546875,1493.3900146484375,1783870000
2003-05-23,1510.0899658203125,1514.489990234375,1501.3800048828125,1506.6400146484375,1448770000
2003-05-27,1556.68994140625,1558.280029296875,1504.219970703125,1504.8699951171875,1932760000
2003-05-28,1563.239990234375,1571.8499755859375,1553.699951171875,1560.1099853515625,2042270000
2003-05-29,1574.949951171875,1591.260009765625,1564.1400146484375,1565.3800048828125,2228880000
2003-05-30,1595.9100341796875,1599.9200439453125,1582.52001953125,1583.22998046875,2314660000
2003-06-02,1590.75,1620.7900390625,1586.47998046875,1612.0999755859375,2517530000
2003-06-03,1603.56005859375,1603.739990234375,1584.699951171875,1589.719970703125,2067880000
2003-06-04,1634.6500244140625,1638.5699462890625,1603.1700439453125,1604.8399658203125,2515710000
2003-06-05,1646.010009765625,1646.010009765625,1613.989990234375,1620.7900390625,2449080000
2003-06-06,1627.4200439453125,1684.06005859375,1625.1800537109375,1670.030029296875,2962610000
2003-06-09,1603.969970703125,1625.6099853515625,1597.3199462890625,1623.0,1856700000
2003-06-10,1627.6700439453125,1627.77001953125,1606.0799560546875,1611.1700439453125,1791650000
2003-06-11,1646.02001953125,1647.5699462890625,1612.219970703125,1625.0,1932200000
2003-06-12,1653.6199951171875,1661.1199951171875,1640.1199951171875,1653.050048828125,1790700000
2003-06-13,1626.489990234375,1660.4300537109375,1624.1199951171875,1656.6099853515625,1813140000
2003-06-16,1666.5799560546875,1667.77001953125,1629.5899658203125,1633.800048828125,1912560000
2003-06-17,1668.43994140625,1674.0899658203125,1656.5699462890625,1673.0999755859375,1968630000
2003-06-18,1677.1400146484375,1685.0400390625,1653.25,1663.030029296875,2082080000
2003-06-19,1648.6400146484375,1686.0999755859375,1646.7900390625,1677.050048828125,1957720000
2003-06-20,1644.719970703125,1660.469970703125,1638.9300537109375,1657.31005859375,1767110000
2003-06-23,1610.75,1643.2099609375,1601.449951171875,1642.3299560546875,1694940000
2003-06-24,1605.6099853515625,1622.469970703125,1598.25,1605.68994140625,1619510000
2003-06-25,1602.6600341796875,1629.969970703125,1600.280029296875,1608.5,1563620000
2003-06-26,1634.010009765625,1636.1500244140625,1606.469970703125,1611.31005859375,1560860000
2003-06-27,1625.260009765625,1653.739990234375,1621.25,1636.030029296875,1553940000
2003-06-30,1622.800048828125,1643.6800537109375,1621.43994140625,1634.8599853515625,1792820000
2003-07-01,1640.1300048828125,1641.77001953125,1598.9200439453125,1617.300048828125,1711820000
2003-07-02,1678.72998046875,1678.77001953125,1648.1300048828125,1648.1300048828125,1866650000
2003-07-03,1663.4599609375,1683.77001953125,1660.949951171875,1665.949951171875,944910000
2003-07-07,1720.7099609375,1721.25,1685.4100341796875,1685.4100341796875,1836380000
2003-07-08,1746.4599609375,1747.43994140625,1713.760009765625,1715.989990234375,2018490000
2003-07-09,1747.4599609375,1758.1800537109375,1735.300048828125,1743.6600341796875,2113620000
2003-07-10,1715.8599853515625,1735.1300048828125,1707.489990234375,1731.3499755859375,1733800000
2003-07-11,1733.9300537109375,1737.4100341796875,1720.97998046875,1720.97998046875,1516880000
2003-07-14,1754.8199462890625,1776.0999755859375,1748.8800048828125,1757.4300537109375,1973180000
2003-07-15,1753.2099609375,1771.780029296875,1742.0999755859375,1769.949951171875,1915630000
2003-07-16,1747.969970703125,1767.9000244140625,1734.1400146484375,1766.3499755859375,1920560000
2003-07-17,1698.02001953125,1729.5899658203125,1693.469970703125,1727.760009765625,1912680000
2003-07-18,1708.5,1714.8399658203125,1688.8199462890625,1709.0899658203125,1602890000
2003-07-21,1681.4100341796875,1706.2900390625,1675.1800537109375,1706.1500244140625,1459310000
2003-07-22,1706.0999755859375,1710.3399658203125,1686.1500244140625,1695.02001953125,1749720000
2003-07-23,1719.1800537109375,1720.0400390625,1695.199951171875,1710.8199462890625,1834980000
2003-07-24,1701.4200439453125,1740.800048828125,1700.2900390625,1732.18994140625,1901240000
2003-07-25,1730.699951171875,1730.9100341796875,1685.8900146484375,1703.5799560546875,1587980000
2003-07-28,1735.3599853515625,1740.5899658203125,1726.239990234375,1734.6800537109375,1535820000
2003-07-29,1731.3699951171875,1744.5999755859375,1713.2099609375,1740.27001953125,1703800000
2003-07-30,1720.9100341796875,1733.4000244140625,1717.0699462890625,1731.5699462890625,1513760000
2003-07-31,1735.02001953125,1757.3699951171875,1728.3399658203125,1735.469970703125,1858470000
2003-08-01,1715.6199951171875,1733.1400146484375,1714.010009765625,1731.6300048828125,1484040000
2003-08-04,1714.06005859375,1723.27001953125,1687.77001953125,1714.8399658203125,1573410000
2003-08-05,1673.5,1711.1099853515625,1671.0400390625,1710.68994140625,1743380000
2003-08-06,1652.6800537109375,1675.4599609375,1648.4200439453125,1664.260009765625,1862270000
2003-08-07,1652.1800537109375,1658.4300537109375,1641.739990234375,1651.4599609375,1638040000
2003-08-08,1644.030029296875,1662.780029296875,1640.8800048828125,1659.06005859375,1336330000
2003-08-11,1661.510009765625,1668.06005859375,1646.5899658203125,1646.949951171875,1203780000
2003-08-12,1687.010009765625,1687.47998046875,1660.6600341796875,1666.6099853515625,1329840000
2003-08-13,1686.6099853515625,1695.8299560546875,1681.31005859375,1693.3599853515625,1449200000
2003-08-14,1700.3399658203125,1700.3399658203125,1681.52001953125,1688.1300048828125,1311570000
2003-08-15,1702.010009765625,1705.3299560546875,1693.8800048828125,1697.75,703950000
2003-08-18,1739.489990234375,1739.5899658203125,1706.9300537109375,1707.1700439453125,1476310000
2003-08-19,1761.1099853515625,1761.6300048828125,1737.3699951171875,1747.0,1724390000
2003-08-20,1760.5400390625,1768.52001953125,1747.010009765625,1749.0799560546875,1506760000
2003-08-21,1777.550048828125,1783.6400146484375,1762.969970703125,1771.3900146484375,1722470000
2003-08-22,1765.3199462890625,1812.489990234375,1765.300048828125,1804.81005859375,1705200000
2003-08-25,1764.31005859375,1768.1199951171875,1752.1199951171875,1763.780029296875,1117840000
2003-08-26,1770.6500244140625,1771.219970703125,1737.1500244140625,1756.0799560546875,1382860000
2003-08-27,1782.1300048828125,1783.1199951171875,1764.6300048828125,1767.780029296875,1349730000
2003-08-28,1800.1800537109375,1800.6500244140625,1772.97998046875,1787.77001953125,1466510000
2003-08-29,1810.449951171875,1813.8199462890625,1794.8299560546875,1796.0999755859375,1206180000
2003-09-02,1841.47998046875,1841.47998046875,1804.300048828125,1817.9200439453125,1773780000
2003-09-03,1852.9000244140625,1863.550048828125,1846.510009765625,1852.469970703125,2333120000
2003-09-04,1868.969970703125,1870.0,1848.949951171875,1853.1199951171875,1886580000
2003-09-05,1858.239990234375,1879.699951171875,1850.68994140625,1861.2900390625,1952040000
2003-09-08,1888.6199951171875,1888.6500244140625,1863.8800048828125,1863.8800048828125,2032940000
2003-09-09,1873.4300537109375,1886.27001953125,1867.81005859375,1883.0,2220160000
2003-09-10,1823.81005859375,1859.2099609375,1823.81005859375,1859.2099609375,2001600000
2003-09-11,1846.0899658203125,1852.5999755859375,1819.4200439453125,1830.43994140625,1748050000
2003-09-12,1855.030029296875,1855.0400390625,1821.97998046875,1833.969970703125,1713770000
2003-09-15,1845.699951171875,1861.81005859375,1843.7900390625,1857.1199951171875,1463950000
2003-09-16,1887.25,1887.8699951171875,1848.4100341796875,1848.4100341796875,1788770000
2003-09-17,1883.0999755859375,1894.739990234375,1876.239990234375,1884.1800537109375,1903800000
2003-09-18,1909.550048828125,1910.510009765625,1874.300048828125,1880.9100341796875,2011010000
2003-09-19,1905.699951171875,1913.739990234375,1895.9300537109375,1913.739990234375,1885000000
2003-09-22,1874.6199951171875,1881.4200439453125,1866.8800048828125,1881.4200439453125,1720080000
2003-09-23,1901.719970703125,1901.72998046875,1875.1500244140625,1877.43994140625,1868800000
2003-09-24,1843.699951171875,1904.1300048828125,1843.4300537109375,1903.81005859375,2207970000
2003-09-25,1817.239990234375,1856.219970703125,1817.199951171875,1849.3900146484375,2033060000
2003-09-26,1792.0699462890625,1821.5699462890625,1792.06005859375,1816.75,1841530000
2003-09-29,1824.56005859375,1824.5899658203125,1786.5699462890625,1801.550048828125,1666930000
2003-09-30,1786.93994140625,1812.81005859375,1783.4599609375,1812.81005859375,1864240000
2003-10-01,1832.25,1832.25,1796.0899658203125,1797.0699462890625,1821740000
2003-10-02,1836.219970703125,1842.550048828125,1823.6400146484375,1828.93994140625,1604090000
2003-10-03,1880.5699462890625,1891.6199951171875,1864.5400390625,1864.5400390625,2014580000
2003-10-06,1893.4599609375,1894.219970703125,1876.0,1884.6400146484375,1375810000
2003-10-07,1907.8499755859375,1907.8800048828125,1878.5899658203125,1882.9200439453125,1840280000
2003-10-08,1893.780029296875,1914.3299560546875,1888.530029296875,1913.6400146484375,1801870000
2003-10-09,1911.9000244140625,1936.9300537109375,1899.2099609375,1916.949951171875,2083460000
2003-10-10,1915.31005859375,1921.1400146484375,1905.489990234375,1915.52001953125,1464990000
2003-10-13,1933.530029296875,1940.969970703125,1921.9599609375,1924.06005859375,1498730000
2003-10-14,1943.18994140625,1943.3299560546875,1922.8199462890625,1929.52001953125,1757290000
2003-10-15,1939.0999755859375,1966.8699951171875,1933.030029296875,1966.3800048828125,2017190000
2003-10-16,1950.1400146484375,1951.760009765625,1930.280029296875,1931.989990234375,1765870000
2003-10-17,1912.3599853515625,1949.68994140625,1910.239990234375,1947.199951171875,1747150000
2003-10-20,1925.1400146484375,1925.1600341796875,1905.3900146484375,1913.7900390625,1537390000
2003-10-21,1940.9000244140625,1944.3399658203125,1922.780029296875,1929.31005859375,1735740000
2003-10-22,1898.0699462890625,1923.3299560546875,1897.3599853515625,1923.3299560546875,1711460000
2003-10-23,1885.510009765625,1893.199951171875,1874.1099853515625,1879.1199951171875,1937090000
2003-10-24,1865.5899658203125,1866.4300537109375,1841.6199951171875,1863.3199462890625,1957040000
2003-10-27,1882.9100341796875,1890.6600341796875,1873.6199951171875,1876.030029296875,1518680000
2003-10-28,1932.260009765625,1932.260009765625,1892.4300537109375,1893.280029296875,2076260000
2003-10-29,1936.56005859375,1937.3699951171875,1923.56005859375,1925.6099853515625,1968120000
2003-10-30,1932.68994140625,1957.530029296875,1929.77001953125,1955.5899658203125,2158840000
2003-10-31,1932.2099609375,1942.6800537109375,1928.6700439453125,1938.219970703125,1833200000
2003-11-03,1967.699951171875,1969.260009765625,1941.31005859375,1941.31005859375,2089430000
2003-11-04,1957.969970703125,1971.3800048828125,1953.6400146484375,1961.449951171875,2081990000
2003-11-05,1959.3699951171875,1966.1500244140625,1938.219970703125,1957.0,2018140000
2003-11-06,1976.3699951171875,1977.9100341796875,1953.3399658203125,1971.27001953125,2141830000
2003-11-07,1970.739990234375,1992.27001953125,1968.81005859375,1986.56005859375,1957330000
2003-11-10,1941.6400146484375,1973.0799560546875,1939.72998046875,1972.0999755859375,1750150000
2003-11-11,1930.75,1944.010009765625,1923.5,1938.8499755859375,1637810000
2003-11-12,1973.1099853515625,1973.1099853515625,1935.8599853515625,1935.969970703125,1837190000
2003-11-13,1967.3499755859375,1970.4000244140625,1956.4100341796875,1964.4300537109375,1871860000
2003-11-14,1930.260009765625,1977.7900390625,1930.260009765625,1966.8699951171875,1829730000
2003-11-17,1909.6099853515625,1919.22998046875,1890.719970703125,1919.010009765625,1861100000
2003-11-18,1881.75,1926.0,1881.75,1919.449951171875,1898710000
2003-11-19,1899.6500244140625,1903.4300537109375,1880.31005859375,1886.1800537109375,1798010000
2003-11-20,1881.9200439453125,1916.550048828125,1880.9100341796875,1886.6300048828125,1799100000
2003-11-21,1893.8800048828125,1896.4100341796875,1878.0699462890625,1891.8399658203125,1621590000
2003-11-24,1947.1400146484375,1947.1400146484375,1907.2900390625,1907.2900390625,1791020000
2003-11-25,1943.0400390625,1956.199951171875,1942.02001953125,1948.3599853515625,1836350000
2003-11-26,1953.31005859375,1960.31005859375,1930.6300048828125,1954.280029296875,1524790000
2003-11-28,1960.260009765625,1963.06005859375,1950.2099609375,1950.2099609375,703800000
2003-12-01,1989.8199462890625,1989.8199462890625,1968.5400390625,1972.969970703125,1840020000
2003-12-02,1980.0699462890625,1996.0799560546875,1978.22998046875,1986.800048828125,1802760000
2003-12-03,1960.25,2000.9200439453125,1960.1300048828125,1989.1400146484375,2241590000
2003-12-04,1968.800048828125,1971.25,1942.6700439453125,1966.9200439453125,2114230000
2003-12-05,1937.8199462890625,1960.3900146484375,1935.5799560546875,1949.260009765625,1665920000
2003-12-08,1948.8499755859375,1948.93994140625,1926.93994140625,1937.47998046875,1583730000
2003-12-09,1908.3199462890625,1956.969970703125,1906.8399658203125,1955.5,1813530000
2003-12-10,1904.6500244140625,1916.0,1887.4599609375,1912.239990234375,1946310000
2003-12-11,1942.3199462890625,1945.9200439453125,1903.9300537109375,1904.47998046875,1807550000
2003-12-12,1949.0,1949.02001953125,1931.0999755859375,1947.260009765625,1457100000
2003-12-15,1918.260009765625,1979.780029296875,1918.260009765625,1978.77001953125,1815500000
2003-12-16,1924.2900390625,1927.0899658203125,1901.6600341796875,1918.06005859375,1811430000
2003-12-17,1921.3299560546875,1926.0,1910.239990234375,1922.2099609375,1501340000
2003-12-18,1956.1800537109375,1957.6800537109375,1924.6199951171875,1924.6199951171875,1714080000
